repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
44,0,No shift,Pooled associative latent class model,0.817,0.40136579508242537,0.22839506172839505,0.12826216804688795,0.05049986438101967,0.4028353244162971,0.432,162,0.8151658767772512,0.8269230769230769,0.8545454545454545,0.055,0.0
44,0,No shift,Target-calibrated associative latent model,0.827,0.42716041008610345,0.08641975308641975,0.12099361634845983,0.07611489449920136,0.38007201530491,0.402,162,0.8246445497630331,0.8397435897435898,0.9090909090909091,0.055,0.0
44,0,No shift,Frozen causal latent SCM,0.837,0.45373945710736185,0.1111111111111111,0.11547179763770649,0.05150919418834337,0.38391415539669455,0.424,162,0.8341232227488151,0.8525641025641025,0.9272727272727272,0.055,0.0
44,0,No shift,Modular causal latent SCM,0.824,0.4193397426102054,0.09876543209876543,0.1199653659202574,0.07047756966359128,0.3796083396154246,0.405,162,0.8222748815165877,0.8333333333333334,0.8909090909090909,0.055,0.0
44,0,No shift,Target oracle (reference),0.847,0.48111801000086396,0.1419753086419753,0.11212084142365535,0.029417716029655268,0.39461709136258016,0.472,162,0.8436018957345972,0.8653846153846154,0.9090909090909091,0.055,0.0
44,1,Mild shift,Pooled associative latent class model,0.808,0.37883995706230394,0.24271844660194175,0.13690598865737325,0.02780877262882182,0.41068787902151177,0.447,206,0.8166894664842681,0.7843866171003717,0.7909090909090909,0.10066666666666667,0.001
44,1,Mild shift,Target-calibrated associative latent model,0.818,0.4039222410248221,0.07281553398058252,0.12788905179938073,0.0769512749352279,0.39088113228485094,0.391,206,0.8276333789329685,0.79182156133829,0.8545454545454545,0.10066666666666667,0.001
44,1,Mild shift,Frozen causal latent SCM,0.831,0.43768691117464525,0.15048543689320387,0.12141111130580064,0.03964050786919704,0.3961595793943833,0.444,206,0.8372093023255814,0.8141263940520446,0.8636363636363636,0.10066666666666667,0.001
44,1,Mild shift,Modular causal latent SCM,0.823,0.41674681770088773,0.09223300970873786,0.1242408158948104,0.06190303067992932,0.3933994502318675,0.412,206,0.8317373461012312,0.7992565055762082,0.8363636363636363,0.10066666666666667,0.001
44,1,Mild shift,Target oracle (reference),0.838,0.4564329211325154,0.1553398058252427,0.11925171388747642,0.027262009622072456,0.4060092012425786,0.477,206,0.8399452804377565,0.8327137546468402,0.8727272727272727,0.10066666666666667,0.001
44,2,Moderate shift,Pooled associative latent class model,0.791,0.3380625611968805,0.29615384615384616,0.14462414569172502,0.029706990640397862,0.4254713729818,0.478,260,0.8010204081632653,0.7766990291262136,0.7679558011049724,0.16566666666666666,0.002
44,2,Moderate shift,Target-calibrated associative latent model,0.811,0.38628800189012696,0.1,0.13569555844671755,0.06956047725657707,0.41180309604240917,0.404,260,0.8299319727891157,0.7839805825242718,0.856353591160221,0.16566666666666666,0.002
44,2,Moderate shift,Frozen causal latent SCM,0.823,0.4167335334176935,0.2076923076923077,0.12997108768816498,0.029371004675047305,0.4147135795398016,0.474,260,0.8384353741496599,0.8009708737864077,0.8342541436464088,0.16566666666666666,0.002
44,2,Moderate shift,Modular causal latent SCM,0.813,0.3912812845789456,0.11538461538461539,0.1334064293466128,0.06212637031364102,0.4128621459467655,0.414,260,0.8316326530612245,0.7864077669902912,0.8397790055248618,0.16566666666666666,0.002
44,2,Moderate shift,Target oracle (reference),0.822,0.4141505107325182,0.16153846153846155,0.1284936595403388,0.030413004380820154,0.4250152366246857,0.479,260,0.8384353741496599,0.7985436893203883,0.8342541436464088,0.16566666666666666,0.002
44,3,Strong shift,Pooled associative latent class model,0.761,0.27175531926472,0.3388704318936877,0.16305626573611254,0.035154047508650095,0.44883733330921655,0.508,301,0.7948717948717948,0.739344262295082,0.7551020408163265,0.272,0.016
44,3,Strong shift,Target-calibrated associative latent model,0.801,0.3617679170380393,0.1760797342192691,0.14113892799125857,0.030160715903023633,0.4486532108849765,0.464,301,0.8461538461538461,0.7721311475409836,0.7925170068027211,0.272,0.016
44,3,Strong shift,Frozen causal latent SCM,0.792,0.3403958841422728,0.24916943521594684,0.146475353756535,0.03092572355833952,0.44159808661785904,0.497,301,0.8384615384615385,0.7622950819672131,0.7891156462585034,0.272,0.016
44,3,Strong shift,Modular causal latent SCM,0.806,0.3739226610550105,0.1362126245847176,0.14196580924350846,0.04066422275798122,0.4460664265464612,0.449,301,0.8435897435897436,0.7819672131147541,0.7959183673469388,0.272,0.016
44,3,Strong shift,Target oracle (reference),0.795,0.3474469217438911,0.1893687707641196,0.14155712657259203,0.0357759572184967,0.4538569769138817,0.5,301,0.8384615384615385,0.7672131147540984,0.7891156462585034,0.272,0.016
45,0,No shift,Pooled associative latent class model,0.808,0.37883435243235014,0.3111111111111111,0.1409603230618959,0.03706516797957518,0.4010307049485592,0.507,135,0.8195937873357229,0.7484662576687117,0.7708333333333334,0.055,0.0
45,0,No shift,Target-calibrated associative latent model,0.805,0.37147101977749414,0.2074074074074074,0.13575644784462018,0.03406612032045451,0.38116079598075964,0.492,135,0.8207885304659498,0.7239263803680982,0.6875,0.055,0.0
45,0,No shift,Frozen causal latent SCM,0.808,0.3788351012358858,0.22962962962962963,0.1353310006917546,0.02923846626539079,0.37956015802269605,0.519,135,0.8243727598566308,0.7239263803680982,0.6458333333333334,0.055,0.0
45,0,No shift,Modular causal latent SCM,0.8,0.35935886183204424,0.2074074074074074,0.1361237808477499,0.030005472422953716,0.38046285065941104,0.507,135,0.8172043010752689,0.7116564417177914,0.625,0.055,0.0
45,0,No shift,Target oracle (reference),0.809,0.38130548219968563,0.23703703703703705,0.13235558388521768,0.025389334009117484,0.39397873843392395,0.518,135,0.8255675029868578,0.7239263803680982,0.6458333333333334,0.055,0.0
45,1,Mild shift,Pooled associative latent class model,0.793,0.3427403893938864,0.3837837837837838,0.14678725030715445,0.041278712386263454,0.40789218364072466,0.53,185,0.8060109289617486,0.7574626865671642,0.7619047619047619,0.096,0.0
45,1,Mild shift,Target-calibrated associative latent model,0.795,0.347447311298154,0.16216216216216217,0.1397313951016214,0.03349629886452637,0.3934564868593611,0.486,185,0.8224043715846995,0.7201492537313433,0.6857142857142857,0.096,0.0
45,1,Mild shift,Frozen causal latent SCM,0.809,0.3813071555199011,0.23783783783783785,0.1385331725692958,0.045503372765675315,0.39080552041061706,0.532,185,0.8319672131147541,0.746268656716418,0.7047619047619048,0.096,0.0
45,1,Mild shift,Modular causal latent SCM,0.797,0.35218805302800815,0.16216216216216217,0.13995304610636713,0.030235795845920534,0.3933134815816022,0.486,185,0.8183060109289617,0.7388059701492538,0.6952380952380952,0.096,0.0
45,1,Mild shift,Target oracle (reference),0.807,0.3763725506771545,0.22162162162162163,0.13561203484986895,0.032148120871150404,0.4060901550090737,0.518,185,0.8306010928961749,0.7425373134328358,0.6952380952380952,0.096,0.0
45,2,Moderate shift,Pooled associative latent class model,0.772,0.29523427829054383,0.3920704845814978,0.15578346828464842,0.04225168296241172,0.42211238581616783,0.537,227,0.796875,0.7382075471698113,0.7277777777777777,0.16566666666666666,0.003
45,2,Moderate shift,Target-calibrated associative latent model,0.788,0.33110720789936443,0.15418502202643172,0.1445685195680477,0.03165760213941966,0.4088716825799637,0.483,227,0.8246527777777778,0.7382075471698113,0.7111111111111111,0.16566666666666666,0.003
45,2,Moderate shift,Frozen causal latent SCM,0.796,0.34981827283120304,0.27312775330396477,0.14295027656915807,0.043106640995375374,0.4056217587425226,0.545,227,0.8298611111111112,0.75,0.7166666666666667,0.16566666666666666,0.003
45,2,Moderate shift,Modular causal latent SCM,0.79,0.3357353019912905,0.16299559471365638,0.1431899030284227,0.0272991575884202,0.4087034067416784,0.491,227,0.8229166666666666,0.7452830188679245,0.7111111111111111,0.16566666666666666,0.003
45,2,Moderate shift,Target oracle (reference),0.8,0.35935963411291855,0.20704845814977973,0.13877276061593008,0.03916893759634083,0.42193407159619845,0.519,227,0.8368055555555556,0.75,0.7111111111111111,0.16566666666666666,0.003
45,3,Strong shift,Pooled associative latent class model,0.725,0.20171436606345552,0.44551282051282054,0.17896991017811364,0.06781547242248392,0.45151058804978195,0.566,312,0.765625,0.6996753246753247,0.6286644951140065,0.27066666666666667,0.019
45,3,Strong shift,Target-calibrated associative latent model,0.766,0.282312825499676,0.3141025641025641,0.1550788553829346,0.051367362296544275,0.44070651964196605,0.551,312,0.7994791666666666,0.7451298701298701,0.7068403908794788,0.27066666666666667,0.019
45,3,Strong shift,Frozen causal latent SCM,0.76,0.26968016377270154,0.34935897435897434,0.1583103682136045,0.06351663025770819,0.4389524283284017,0.563,312,0.7942708333333334,0.7386363636363636,0.6905537459283387,0.27066666666666667,0.019
45,3,Strong shift,Modular causal latent SCM,0.772,0.29523388617714963,0.28525641025641024,0.15311963128871195,0.04939630715446409,0.4417227881312179,0.535,312,0.8151041666666666,0.7451298701298701,0.7068403908794788,0.27066666666666667,0.019
45,3,Strong shift,Target oracle (reference),0.783,0.31967539704553716,0.21794871794871795,0.14611030997225874,0.026466982091107604,0.4533797492423567,0.512,312,0.8229166666666666,0.7581168831168831,0.7361563517915309,0.27066666666666667,0.019
46,0,No shift,Pooled associative latent class model,0.79,0.33573441296729284,0.28368794326241137,0.148586421529476,0.04280036808469145,0.39981629273580904,0.463,141,0.7909407665505227,0.7841726618705036,0.8,0.050333333333333334,0.0
46,0,No shift,Target-calibrated associative latent model,0.793,0.3427319150225643,0.09929078014184398,0.14514751658097294,0.05575356106851866,0.3693060643546546,0.422,141,0.7990708478513356,0.7553956834532374,0.8,0.050333333333333334,0.0
46,0,No shift,Frozen causal latent SCM,0.803,0.3666025191922348,0.20567375886524822,0.140516934552828,0.03488998011165114,0.3749115426679416,0.482,141,0.8083623693379791,0.7697841726618705,0.7555555555555555,0.050333333333333334,0.0
46,0,No shift,Modular causal latent SCM,0.806,0.3739173842401104,0.19858156028368795,0.1403606510212529,0.037413533848500345,0.3746075815169399,0.473,141,0.8118466898954704,0.7697841726618705,0.7555555555555555,0.050333333333333334,0.0
46,0,No shift,Target oracle (reference),0.809,0.3813055761518465,0.2198581560283688,0.13789506979124444,0.03141247962230318,0.3957085047492253,0.502,141,0.8118466898954704,0.7913669064748201,0.8222222222222222,0.050333333333333334,0.0
46,1,Mild shift,Pooled associative latent class model,0.778,0.3084437171219874,0.31216931216931215,0.1552837661970659,0.04501318911464334,0.4056543056358155,0.471,189,0.7779237844940867,0.7782426778242678,0.75,0.089,0.001
46,1,Mild shift,Target-calibrated associative latent model,0.789,0.33341450641610276,0.17989417989417988,0.14671733454020558,0.05128650312834665,0.38109416115229716,0.448,189,0.8015768725361366,0.7489539748953975,0.75,0.089,0.001
46,1,Mild shift,Frozen causal latent SCM,0.798,0.3545708473779126,0.24867724867724866,0.14432685427820605,0.038250045249928706,0.3839956538022759,0.497,189,0.80946123521682,0.7615062761506276,0.75,0.089,0.001
46,1,Mild shift,Modular causal latent SCM,0.8,0.359359232813035,0.21693121693121692,0.1435157311460738,0.03796789338024129,0.38443330170083184,0.481,189,0.8107752956636005,0.7656903765690377,0.7391304347826086,0.089,0.001
46,1,Mild shift,Target oracle (reference),0.805,0.3714717466229791,0.2275132275132275,0.14090557664719733,0.03471006329555415,0.40538883269751225,0.502,189,0.8134034165571616,0.7782426778242678,0.7934782608695652,0.089,0.001
46,2,Moderate shift,Pooled associative latent class model,0.75,0.24924935746555807,0.35537190082644626,0.17175784599828534,0.05621323130275122,0.42383207626753633,0.487,242,0.7722602739726028,0.71875,0.6871165644171779,0.16533333333333333,0.005
46,2,Moderate shift,Target-calibrated associative latent model,0.76,0.269657256361171,0.1446280991735537,0.16461529934910413,0.07364466445503218,0.39596875699475226,0.401,242,0.7842465753424658,0.7259615384615384,0.7239263803680982,0.16533333333333333,0.005
46,2,Moderate shift,Frozen causal latent SCM,0.774,0.29960376438859193,0.30165289256198347,0.16088404217239746,0.057411329060298256,0.4026511177636149,0.511,242,0.8082191780821918,0.7259615384615384,0.6993865030674846,0.16533333333333333,0.005
46,2,Moderate shift,Modular causal latent SCM,0.776,0.30400643379766856,0.2066115702479339,0.1565281142078631,0.049819273844473634,0.4037376332827355,0.461,242,0.8065068493150684,0.7331730769230769,0.7055214723926381,0.16533333333333333,0.005
46,2,Moderate shift,Target oracle (reference),0.784,0.32194624639819314,0.23140495867768596,0.15381334966837318,0.03500031509236422,0.4260588155386555,0.499,242,0.8116438356164384,0.7451923076923077,0.7423312883435583,0.16533333333333333,0.005
46,3,Strong shift,Pooled associative latent class model,0.724,0.1999033699722189,0.3696969696969697,0.1907302057249958,0.07613127299555161,0.44327159932016996,0.525,330,0.7875647668393783,0.6840390879478827,0.6666666666666666,0.27166666666666667,0.02
46,3,Strong shift,Target-calibrated associative latent model,0.75,0.24924947503385822,0.2636363636363636,0.17055701699999135,0.048022996425546645,0.4346188482456392,0.509,330,0.7979274611398963,0.7198697068403909,0.717687074829932,0.27166666666666667,0.02
46,3,Strong shift,Frozen causal latent SCM,0.752,0.25326778228299124,0.3242424242424242,0.17621052985005486,0.0720530811458261,0.428021134984245,0.537,330,0.7901554404145078,0.7280130293159609,0.717687074829932,0.27166666666666667,0.02
46,3,Strong shift,Modular causal latent SCM,0.759,0.2675904107430313,0.20606060606060606,0.16575287090093788,0.0460507855296621,0.4341407602241023,0.466,330,0.810880829015544,0.7263843648208469,0.7142857142857143,0.27166666666666667,0.02
46,3,Strong shift,Target oracle (reference),0.759,0.26759183401698383,0.2545454545454545,0.16320668630432847,0.032539831508177394,0.4544047228842548,0.508,330,0.8160621761658031,0.7231270358306189,0.7074829931972789,0.27166666666666667,0.02
47,0,No shift,Pooled associative latent class model,0.816,0.39882322565663897,0.3652694610778443,0.13710656741839472,0.048484262788091655,0.43441327964716947,0.532,167,0.8162544169611308,0.8145695364238411,0.8604651162790697,0.05333333333333334,0.0
47,0,No shift,Target-calibrated associative latent model,0.819,0.4064504376041,0.19161676646706588,0.13090190724051345,0.026846763342550897,0.40898451744773556,0.515,167,0.8209658421672555,0.8079470198675497,0.8604651162790697,0.05333333333333334,0.0
47,0,No shift,Frozen causal latent SCM,0.827,0.4271432815102882,0.2155688622754491,0.12832357057698365,0.036249221282329464,0.41056075047253904,0.523,167,0.8292108362779741,0.8145695364238411,0.8837209302325582,0.05333333333333334,0.0
47,0,No shift,Modular causal latent SCM,0.825,0.42192185736259036,0.17964071856287425,0.12756727595051193,0.030899658158142947,0.41091107624329143,0.511,167,0.8280329799764429,0.8079470198675497,0.8604651162790697,0.05333333333333334,0.0
47,0,No shift,Target oracle (reference),0.829,0.43239627797094654,0.18562874251497005,0.12595011338482695,0.02298333084691162,0.4016595438163471,0.497,167,0.8315665488810365,0.8145695364238411,0.8837209302325582,0.05333333333333334,0.0
47,1,Mild shift,Pooled associative latent class model,0.8,0.359360607256886,0.4097560975609756,0.14530619910211476,0.06312504894359414,0.4384888980308755,0.55,205,0.8183060109289617,0.75,0.7326732673267327,0.099,0.001
47,1,Mild shift,Target-calibrated associative latent model,0.813,0.39126716134054,0.17073170731707318,0.13344346809896762,0.02378937955729878,0.42047673751893144,0.507,205,0.8319672131147541,0.7611940298507462,0.7722772277227723,0.099,0.001
47,1,Mild shift,Frozen causal latent SCM,0.806,0.3739184848686653,0.2682926829268293,0.13493181336989635,0.048059618902382105,0.41913697656689636,0.536,205,0.8237704918032787,0.7574626865671642,0.7722772277227723,0.099,0.001
